timestamp,Epoch timestamp (UTC),Date_IMU,Time (UTC)_IMU,Accel X (G),Accel Y (G),Accel Z (G),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s),Date_TEMP,Time (UTC)_TEMP,Submerged temperature (ºC),Surface temperature (ºC),Over surface temperature (ºC),ventana_id
2024-09-01 00:02:32,1725148952,01/09/2024,0:02:32,1.015,-0.018,0.069,0.0036651913542300463,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:33,1725148953,01/09/2024,0:02:33,1.015,-0.018,0.068,0.0036651913542300463,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:34,1725148954,01/09/2024,0:02:34,1.014,-0.018,0.069,0.0036651913542300463,-0.009773843921720982,0.004886921960860491,01/09/2024,0:02:34,-127.0,4.25,6.25,0.0
2024-09-01 00:02:35,1725148955,01/09/2024,0:02:35,1.016,-0.017,0.069,0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:36,1725148956,01/09/2024,0:02:36,1.016,-0.018,0.067,0.0036651913542300463,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:37,1725148957,01/09/2024,0:02:37,1.016,-0.018,0.069,0.0024434609804302454,-0.010995574295520782,0.004886921960860491,,,,,,0.0
2024-09-01 00:02:38,1725148958,01/09/2024,0:02:38,1.015,-0.019,0.069,0.0024434609804302454,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:39,1725148959,01/09/2024,0:02:39,1.014,-0.017,0.068,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:40,1725148960,01/09/2024,0:02:40,1.015,-0.018,0.069,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:41,1725148961,01/09/2024,0:02:41,1.016,-0.018,0.068,0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:42,1725148962,01/09/2024,0:02:42,1.016,-0.017,0.066,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:43,1725148963,01/09/2024,0:02:43,1.016,-0.018,0.069,0.0024434609804302454,-0.009773843921720982,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:44,1725148964,01/09/2024,0:02:44,1.016,-0.019,0.068,0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:45,1725148965,01/09/2024,0:02:45,1.016,-0.016,0.069,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:46,1725148966,01/09/2024,0:02:46,1.014,-0.018,0.069,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:47,1725148967,01/09/2024,0:02:47,1.015,-0.018,0.068,0.0024434609804302454,-0.012217304669320583,0.0012217304902151227,,,,,,0.0
2024-09-01 00:02:48,1725148968,01/09/2024,0:02:48,1.016,-0.017,0.067,0.0024434609804302454,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:49,1725148969,01/09/2024,0:02:49,1.016,-0.018,0.068,0.0024434609804302454,-0.010995574295520782,0.004886921960860491,,,,,,0.0
2024-09-01 00:02:50,1725148970,01/09/2024,0:02:50,1.016,-0.018,0.068,0.0024434609804302454,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:51,1725148971,01/09/2024,0:02:51,1.015,-0.018,0.067,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:52,1725148972,01/09/2024,0:02:52,1.014,-0.019,0.07,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:53,1725148973,01/09/2024,0:02:53,1.016,-0.019,0.069,0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:54,1725148974,01/09/2024,0:02:54,1.016,-0.018,0.068,0.0024434609804302454,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:55,1725148975,01/09/2024,0:02:55,1.016,-0.019,0.069,0.0024434609804302454,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:56,1725148976,01/09/2024,0:02:56,1.016,-0.019,0.068,0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:02:57,1725148977,01/09/2024,0:02:57,1.015,-0.017,0.068,0.0012217304902151227,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:58,1725148978,01/09/2024,0:02:58,1.016,-0.019,0.068,0.0012217304902151227,-0.009773843921720982,0.0036651913542300463,,,,,,0.0
2024-09-01 00:02:59,1725148979,01/09/2024,0:02:59,1.015,-0.018,0.069,0.0012217304902151227,-0.012217304669320583,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:00,1725148980,01/09/2024,0:03:00,1.015,-0.018,0.067,0.0012217304902151227,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:01,1725148981,01/09/2024,0:03:01,1.016,-0.019,0.068,0.0012217304902151227,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:02,1725148982,01/09/2024,0:03:02,1.016,-0.018,0.068,0.0012217304902151227,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:03,1725148983,01/09/2024,0:03:03,1.016,-0.017,0.068,0.0012217304902151227,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:04,1725148984,01/09/2024,0:03:04,1.014,-0.017,0.069,0.0012217304902151227,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:05,1725148985,01/09/2024,0:03:05,1.015,-0.019,0.068,0.0012217304902151227,-0.012217304669320583,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:06,1725148986,01/09/2024,0:03:06,1.016,-0.018,0.068,0.0012217304902151227,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:07,1725148987,01/09/2024,0:03:07,1.016,-0.017,0.068,0.0012217304902151227,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:08,1725148988,01/09/2024,0:03:08,1.016,-0.018,0.067,0.0,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:09,1725148989,01/09/2024,0:03:09,1.016,-0.018,0.068,0.0,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:10,1725148990,01/09/2024,0:03:10,1.015,-0.018,0.069,0.0,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:11,1725148991,01/09/2024,0:03:11,1.016,-0.018,0.068,0.0,-0.012217304669320583,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:12,1725148992,01/09/2024,0:03:12,1.015,-0.017,0.068,0.0,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:13,1725148993,01/09/2024,0:03:13,1.014,-0.018,0.069,0.0,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:14,1725148994,01/09/2024,0:03:14,1.016,-0.018,0.069,0.0,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:15,1725148995,01/09/2024,0:03:15,1.016,-0.016,0.068,0.0,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:16,1725148996,01/09/2024,0:03:16,1.016,-0.018,0.069,-0.0012217304902151227,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:17,1725148997,01/09/2024,0:03:17,1.016,-0.017,0.068,-0.0012217304902151227,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:18,1725148998,01/09/2024,0:03:18,1.015,-0.017,0.068,-0.0012217304902151227,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:19,1725148999,01/09/2024,0:03:19,1.015,-0.018,0.069,-0.0012217304902151227,-0.010995574295520782,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:20,1725149000,01/09/2024,0:03:20,1.015,-0.017,0.068,-0.0012217304902151227,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:21,1725149001,01/09/2024,0:03:21,1.015,-0.018,0.068,-0.0012217304902151227,-0.009773843921720982,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:22,1725149002,01/09/2024,0:03:22,1.015,-0.018,0.069,-0.0012217304902151227,-0.009773843921720982,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:23,1725149003,01/09/2024,0:03:23,1.015,-0.018,0.067,-0.0012217304902151227,-0.012217304669320583,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:24,1725149004,01/09/2024,0:03:24,1.016,-0.017,0.068,-0.0024434609804302454,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:25,1725149005,01/09/2024,0:03:25,1.016,-0.018,0.068,-0.0024434609804302454,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:26,1725149006,01/09/2024,0:03:26,1.016,-0.018,0.069,-0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:27,1725149007,01/09/2024,0:03:27,1.016,-0.018,0.068,-0.0024434609804302454,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:28,1725149008,01/09/2024,0:03:28,1.015,-0.017,0.068,-0.0024434609804302454,-0.009773843921720982,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:29,1725149009,01/09/2024,0:03:29,1.014,-0.018,0.068,-0.0024434609804302454,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:30,1725149010,01/09/2024,0:03:30,1.015,-0.017,0.067,-0.0024434609804302454,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:31,1725149011,01/09/2024,0:03:31,1.016,-0.018,0.068,-0.0036651913542300463,-0.012217304669320583,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:32,1725149012,01/09/2024,0:03:32,1.016,-0.018,0.068,-0.0024434609804302454,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:33,1725149013,01/09/2024,0:03:33,1.016,-0.019,0.07,-0.0036651913542300463,-0.009773843921720982,0.0036651913542300463,,,,,,0.0
2024-09-01 00:03:34,1725149014,01/09/2024,0:03:34,1.015,-0.018,0.068,-0.0036651913542300463,-0.009773843921720982,0.0036651913542300463,01/09/2024,0:03:34,-127.0,4.25,6.25,0.0
2024-09-01 00:03:35,1725149015,01/09/2024,0:03:35,1.015,-0.018,0.067,-0.0036651913542300463,-0.010995574295520782,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:36,1725149016,01/09/2024,0:03:36,1.015,-0.018,0.067,-0.0036651913542300463,-0.012217304669320583,0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:37,1725149017,01/09/2024,0:03:37,1.016,-0.018,0.068,-0.0036651913542300463,-0.013439035043120384,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:38,1725149018,01/09/2024,0:03:38,1.015,-0.019,0.068,-0.004886921960860491,-0.00855211354792118,0.006108652334660292,,,,,,0.0
2024-09-01 00:03:39,1725149019,01/09/2024,0:03:39,1.012,-0.023,0.066,-0.004886921960860491,-0.00855211354792118,0.004886921960860491,,,,,,0.0
2024-09-01 00:03:40,1725149020,01/09/2024,0:03:40,1.017,-0.02,0.066,-0.006108652334660292,-0.019547687843441963,0.009773843921720982,,,,,,0.0
2024-09-01 00:03:41,1725149021,01/09/2024,0:03:41,1.022,-0.02,0.073,-0.004886921960860491,-0.009773843921720982,0.013439035043120384,,,,,,0.0
2024-09-01 00:03:42,1725149022,01/09/2024,0:03:42,1.02,-0.018,0.076,-0.004886921960860491,-0.0024434609804302454,0.018325956538319588,,,,,,0.0
2024-09-01 00:03:43,1725149023,01/09/2024,0:03:43,1.007,-0.014,0.064,-0.0012217304902151227,0.006108652334660292,0.010995574295520782,,,,,,0.0
2024-09-01 00:03:44,1725149024,01/09/2024,0:03:44,0.996,-0.017,0.05,0.00855211354792118,-0.00855211354792118,-0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:45,1725149025,01/09/2024,0:03:45,1.001,-0.023,0.03,0.02687807008624077,-0.040317103266716,-0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:46,1725149026,01/09/2024,0:03:46,1.024,-0.011,0.062,0.042760565876960754,0.025656338781118393,-0.0659734457731247,,,,,,0.0
2024-09-01 00:03:47,1725149027,01/09/2024,0:03:47,1.042,0.022,0.166,-0.04153883829712868,-0.07941248267889023,0.039095375686883926,,,,,,0.0
2024-09-01 00:03:48,1725149028,01/09/2024,0:03:48,1.049,-0.061,0.04,-0.042760565876960754,-0.039095375686883926,0.03298672288656235,,,,,,0.0
2024-09-01 00:03:49,1725149029,01/09/2024,0:03:49,1.005,0.021,0.128,-0.019547687843441963,0.1966986060142517,-0.04764748737215996,,,,,,0.0
2024-09-01 00:03:50,1725149030,01/09/2024,0:03:50,0.98,0.0,0.078,-0.10384709388017654,-0.07208210229873657,0.0659734457731247,,,,,,0.0
2024-09-01 00:03:51,1725149031,01/09/2024,0:03:51,0.99,-0.019,0.041,-0.10873401165008545,0.039095375686883926,0.045204028487205505,,,,,,0.0
2024-09-01 00:03:52,1725149032,01/09/2024,0:03:52,1.012,-0.096,0.105,-0.10018189996480942,-0.08307767659425735,-0.08674286305904388,,,,,,0.0
2024-09-01 00:03:53,1725149033,01/09/2024,0:03:53,1.018,-0.089,0.108,-0.12217304855585098,-0.17959438264369965,-0.0024434609804302454,,,,,,0.0
2024-09-01 00:03:54,1725149034,01/09/2024,0:03:54,1.014,-0.171,0.051,-0.06719517707824707,0.0073303827084600925,0.009773843921720982,,,,,,0.0
2024-09-01 00:03:55,1725149035,01/09/2024,0:03:55,1.024,-0.026,0.135,-0.03787364438176155,0.0708603635430336,-0.04398229718208313,,,,,,0.0
2024-09-01 00:03:56,1725149036,01/09/2024,0:03:56,1.035,0.011,0.074,-0.1062905490398407,0.04398229718208313,0.08674286305904388,,,,,,0.0
2024-09-01 00:03:57,1725149037,01/09/2024,0:03:57,1.03,0.037,0.094,-0.13805554807186127,0.07208210229873657,-0.014660765416920185,,,,,,0.0
2024-09-01 00:03:58,1725149038,01/09/2024,0:03:58,0.987,0.005,0.045,-0.15271630883216858,-0.08307767659425735,0.0012217304902151227,,,,,,0.0
2024-09-01 00:03:59,1725149039,01/09/2024,0:03:59,0.944,0.003,0.042,-0.1368338167667389,0.08674286305904388,-0.030543262138962746,,,,,,0.0
2024-09-01 00:04:00,1725149040,01/09/2024,0:04:00,0.961,0.033,0.039,-0.18081611394882202,-0.2028072476387024,0.03787364438176155,,,,,,0.0
2024-09-01 00:04:01,1725149041,01/09/2024,0:04:01,1.037,0.081,-0.04,-0.09773843735456467,0.15027284622192383,0.0024434609804302454,,,,,,0.0
2024-09-01 00:04:02,1725149042,01/09/2024,0:04:02,1.059,0.014,0.208,-0.19425514340400696,-0.2993239760398865,-0.05253440886735916,,,,,,0.0
2024-09-01 00:04:03,1725149043,01/09/2024,0:04:03,1.061,-0.083,-0.179,-0.05619959905743599,0.03176499158143997,-0.18936821818351746,,,,,,0.0
2024-09-01 00:04:04,1725149044,01/09/2024,0:04:04,0.973,0.005,0.46,-0.08552113175392151,0.4447098970413208,0.1270599663257599,,,,,,0.0
2024-09-01 00:04:05,1725149045,01/09/2024,0:04:05,1.008,-0.07,-0.117,-0.15882496535778046,-0.6499606370925903,0.06963863223791122,,,,,,0.0
2024-09-01 00:04:06,1725149046,01/09/2024,0:04:06,0.973,0.102,0.112,0.010995574295520782,0.5485569834709167,-0.07819075137376785,,,,,,0.0
2024-09-01 00:04:07,1725149047,01/09/2024,0:04:07,0.957,0.026,0.151,-0.19914205372333527,-0.4740314185619354,0.15882496535778046,,,,,,0.0
2024-09-01 00:04:08,1725149048,01/09/2024,0:04:08,1.017,-0.06,-0.104,-0.08429940044879913,0.11972958594560623,-0.14782939851284027,,,,,,0.0
2024-09-01 00:04:09,1725149049,01/09/2024,0:04:09,1.059,0.041,0.102,-0.1270599663257599,-0.161268413066864,0.16859880089759827,,,,,,0.0
2024-09-01 00:04:10,1725149050,01/09/2024,0:04:10,1.021,-0.248,-0.122,-0.036651913076639175,-0.10262535512447357,0.1966986060142517,,,,,,0.0
2024-09-01 00:04:11,1725149051,01/09/2024,0:04:11,0.956,0.309,0.108,0.12217304855585098,0.19914205372333527,-0.455705463886261,,,,,,0.0
2024-09-01 00:04:12,1725149052,01/09/2024,0:04:12,0.959,-0.072,0.04,-0.06352998316287994,-0.09651670604944229,0.7525859475135803,,,,,,0.0
2024-09-01 00:04:13,1725149053,01/09/2024,0:04:13,0.923,0.035,0.186,0.11972958594560623,0.3188716471195221,-10.005.972.385.406.400,,,,,,0.0
2024-09-01 00:04:14,1725149054,01/09/2024,0:04:14,0.907,0.288,0.071,-0.4593706727027893,-10.067.058.801.651,0.5461135506629944,,,,,,0.0
2024-09-01 00:04:15,1725149055,01/09/2024,0:04:15,0.985,0.046,-0.244,-0.5546656250953674,0.22968533635139465,0.10751228034496307,,,,,,0.0
2024-09-01 00:04:16,1725149056,01/09/2024,0:04:16,1.079,-0.092,0.02,-0.5229006409645081,0.2382374405860901,0.38117989897727966,,,,,,0.0
2024-09-01 00:04:17,1725149057,01/09/2024,0:04:17,1.005,-0.237,0.163,-11.423.180.103.302.000,0.5070181488990784,0.14905111491680145,,,,,,0.0
2024-09-01 00:04:18,1725149058,01/09/2024,0:04:18,0.936,0.007,0.319,-10.445.796.251.296.900,0.39828410744667053,-0.6084217429161072,,,,,,0.0
2024-09-01 00:04:19,1725149059,01/09/2024,0:04:19,0.925,0.034,0.086,-11.166.616.678.237.900,-0.4043927788734436,-0.8894197940826416,,,,,,0.0
2024-09-01 00:04:20,1725149060,01/09/2024,0:04:20,0.851,0.188,0.305,-16.126.842.498.779.200,-0.8051203489303589,-0.28099802136421204,,,,,,0.0
2024-09-01 00:04:21,1725149061,01/09/2024,0:04:21,0.977,0.136,0.182,-17.470.746.040.344.200,-10.910.052.061.080.900,-0.40194931626319885,,,,,,0.0
2024-09-01 00:04:22,1725149062,01/09/2024,0:04:22,0.975,0.189,0.33,-19.682.077.169.418.300,-0.29077184200286865,0.4642575681209564,,,,,,0.0
2024-09-01 00:04:23,1725149063,01/09/2024,0:04:23,1.057,-0.056,-0.129,-16.102.406.978.607.100,-0.06230825558304787,-0.17348572611808777,,,,,,0.0
2024-09-01 00:04:24,1725149064,01/09/2024,0:04:24,0.987,-0.302,0.252,-13.964.378.833.770.700,0.11484266817569733,0.17104226350784302,,,,,,0.0
2024-09-01 00:04:25,1725149065,01/09/2024,0:04:25,0.966,0.219,0.057,-10.934.487.581.253.000,0.0012217304902151227,-0.7330382466316223,,,,,,0.0
2024-09-01 00:04:26,1725149066,01/09/2024,0:04:26,0.96,-0.091,0.176,-12.730.430.364.608.700,-0.44226640462875366,0.44226640462875366,,,,,,0.0
2024-09-01 00:04:27,1725149067,01/09/2024,0:04:27,0.994,-0.026,0.122,-0.8930849432945251,0.5167919993400574,-0.33719760179519653,,,,,,0.0
2024-09-01 00:04:28,1725149068,01/09/2024,0:04:28,0.97,-0.175,0.385,-0.911410927772522,-0.30543261766433716,-0.13805554807186127,,,,,,0.0
2024-09-01 00:04:29,1725149069,01/09/2024,0:04:29,1.049,0.213,-0.028,-0.8405505418777466,-0.11484266817569733,-0.042760565876960754,,,,,,0.0
2024-09-01 00:04:30,1725149070,01/09/2024,0:04:30,1.058,-0.235,0.025,-0.8002334833145142,0.09407324343919754,0.3335324227809906,,,,,,0.0
2024-09-01 00:04:31,1725149071,01/09/2024,0:04:31,1.004,0.032,0.286,-0.6536257863044739,0.39828410744667053,-0.15027284622192383,,,,,,0.0
2024-09-01 00:04:32,1725149072,01/09/2024,0:04:32,0.939,-0.11,-0.123,-0.5839871764183044,-0.7428121566772461,0.009773843921720982,,,,,,0.0
2024-09-01 00:04:33,1725149073,01/09/2024,0:04:33,0.934,0.03,0.169,-0.3090977966785431,0.8332201242446899,0.021991148591041565,,,,,,0.0
2024-09-01 00:04:34,1725149074,01/09/2024,0:04:34,0.931,0.128,0.214,-0.49235740303993225,-0.7965682148933411,-0.49724429845809937,01/09/2024,0:04:34,-127.0,4.31,6.25,0.0
2024-09-01 00:04:35,1725149075,01/09/2024,0:04:35,0.972,0.294,0.008,-0.7831292152404785,-0.2431243658065796,0.5143485069274902,,,,,,0.0
2024-09-01 00:04:36,1725149076,01/09/2024,0:04:36,1.055,0.008,-0.112,-0.7843509316444397,0.08552113175392151,0.13927726447582245,,,,,,0.0
2024-09-01 00:04:37,1725149077,01/09/2024,0:04:37,1.037,0.193,0.145,-0.7806857824325562,0.09651670604944229,-0.00855211354792118,,,,,,0.0
2024-09-01 00:04:38,1725149078,01/09/2024,0:04:38,0.985,-0.227,-0.176,-0.7061601877212524,-0.3530800938606262,0.4300491213798523,,,,,,0.0
2024-09-01 00:04:39,1725149079,01/09/2024,0:04:39,0.956,-0.053,0.033,-0.36529743671417236,0.7159340977668762,-0.26511549949645996,,,,,,0.0
2024-09-01 00:04:40,1725149080,01/09/2024,0:04:40,0.947,0.029,0.053,-0.5155702233314514,-0.251676470041275,-0.039095375686883926,,,,,,0.0
2024-09-01 00:04:41,1725149081,01/09/2024,0:04:41,1.004,-0.019,0.033,-0.44715335965156555,0.34208452701568604,-0.1514945775270462,,,,,,0.0
2024-09-01 00:04:42,1725149082,01/09/2024,0:04:42,1.023,0.055,0.171,-0.6243042349815369,-0.7867944240570068,-0.21135938167572021,,,,,,0.0
2024-09-01 00:04:43,1725149083,01/09/2024,0:04:43,0.99,0.292,-0.264,-0.6768386960029602,0.14294245839118958,0.04886921867728233,,,,,,0.0
2024-09-01 00:04:44,1725149084,01/09/2024,0:04:44,1.027,-0.242,-0.145,-0.6206390857696533,-0.39706242084503174,0.5937609672546387,,,,,,0.0
2024-09-01 00:04:45,1725149085,01/09/2024,0:04:45,0.913,-0.479,-0.086,-0.11972958594560623,0.9334021210670471,0.30054569244384766,,,,,,0.0
2024-09-01 00:04:46,1725149086,01/09/2024,0:04:46,0.766,0.128,0.6,-0.35552355647087097,0.15271630883216858,-11.618.657.112.121.500,,,,,,0.0
2024-09-01 00:04:47,1725149087,01/09/2024,0:04:47,0.926,0.22,0.234,-11.533.136.367.797.800,-11.911.872.625.350.900,-0.8417722582817078,,,,,,0.0
2024-09-01 00:04:48,1725149088,01/09/2024,0:04:48,0.957,0.108,-0.154,-17.177.530.527.114.800,-0.00855211354792118,0.5094615817070007,,,,,,0.0
2024-09-01 00:04:49,1725149089,01/09/2024,0:04:49,1.017,-0.085,-0.013,-14.501.941.204.071.000,0.013439035043120384,-0.24190263450145721,,,,,,0.0
2024-09-01 00:04:50,1725149090,01/09/2024,0:04:50,1.049,-0.024,0.16,-12.840.386.629.104.600,0.0659734457731247,-0.22479839622974396,,,,,,0.0
2024-09-01 00:04:51,1725149091,01/09/2024,0:04:51,1.023,0.17,0.16,-13.048.081.398.010.200,-0.010995574295520782,-0.42149701714515686,,,,,,0.0
2024-09-01 00:04:52,1725149092,01/09/2024,0:04:52,0.923,0.11,0.244,-14.037.683.010.101.300,-0.0024434609804302454,-0.4789183437824249,,,,,,0.0
2024-09-01 00:04:53,1725149093,01/09/2024,0:04:53,0.932,0.015,-0.04,-1.852.143.406.867.980,-0.8979718685150146,-0.19792033731937408,,,,,,0.0
2024-09-01 00:04:54,1725149094,01/09/2024,0:04:54,0.958,-0.058,0.123,-17.104.226.350.784.300,0.07208210229873657,0.8405505418777466,,,,,,0.0
2024-09-01 00:04:55,1725149095,01/09/2024,0:04:55,0.967,-0.132,-0.241,-10.286.970.138.549.800,0.6291911602020264,-0.50335294008255,,,,,,0.0
2024-09-01 00:04:56,1725149096,01/09/2024,0:04:56,0.987,-0.037,0.42,-1.038.470.983.505.240,-0.2687807083129883,0.2028072476387024,,,,,,0.0
2024-09-01 00:04:57,1725149097,01/09/2024,0:04:57,1.078,-0.009,-0.146,-0.836885392665863,-0.14049901068210602,-0.24678954482078552,,,,,,0.0
2024-09-01 00:04:58,1725149098,01/09/2024,0:04:58,0.995,-0.221,0.338,-0.8026769161224365,0.3836233615875244,0.27611109614372253,,,,,,0.0
2024-09-01 00:04:59,1725149099,01/09/2024,0:04:59,0.935,0.228,0.002,-0.7232644557952881,-0.3836233615875244,-0.8026769161224365,,,,,,0.0
2024-09-01 00:05:00,1725149100,01/09/2024,0:05:00,0.923,-0.279,0.175,-10.238.101.482.391.300,-0.015882495790719986,0.9443976283073425,,,,,,0.0
2024-09-01 00:05:01,1725149101,01/09/2024,0:05:01,0.982,-0.146,-0.033,-0.445931613445282,0.080634206533432,-0.6316346526145935,,,,,,0.0
2024-09-01 00:05:02,1725149102,01/09/2024,0:05:02,0.97,0.284,0.221,-0.5558874011039734,-0.11239919811487198,0.2528982162475586,,,,,,0.0
2024-09-01 00:05:03,1725149103,01/09/2024,0:05:03,1.076,-0.145,-0.057,-0.5510004162788391,-0.13805554807186127,0.080634206533432,,,,,,0.0
2024-09-01 00:05:04,1725149104,01/09/2024,0:05:04,1.066,0.129,0.137,-0.47769662737846375,0.16004669666290283,0.0036651913542300463,,,,,,0.0
2024-09-01 00:05:05,1725149105,01/09/2024,0:05:05,1.003,-0.208,-0.041,-0.46181410551071167,-0.22113320231437683,0.43249258399009705,,,,,,0.0
2024-09-01 00:05:06,1725149106,01/09/2024,0:05:06,0.927,0.096,0.001,-0.20891590416431427,0.3433062732219696,-0.685390830039978,,,,,,0.0
2024-09-01 00:05:07,1725149107,01/09/2024,0:05:07,0.924,-0.097,0.162,-0.5082398653030396,0.3152064383029938,0.39095374941825867,,,,,,0.0
2024-09-01 00:05:08,1725149108,01/09/2024,0:05:08,0.954,0.001,0.203,-0.4703662395477295,-0.50335294008255,-0.949284553527832,,,,,,0.0
2024-09-01 00:05:09,1725149109,01/09/2024,0:05:09,0.947,0.304,0.031,-0.9004153609275818,-0.26511549949645996,0.455705463886261,,,,,,0.0
2024-09-01 00:05:10,1725149110,01/09/2024,0:05:10,1.052,-0.064,0.011,-0.9028588533401489,-0.294437050819397,0.04886921867728233,,,,,,0.0
2024-09-01 00:05:11,1725149111,01/09/2024,0:05:11,1.017,0.176,-0.017,-0.7953465580940247,0.14049901068210602,-0.10506881773471832,,,,,,0.0
2024-09-01 00:05:12,1725149112,01/09/2024,0:05:12,0.983,-0.189,-0.031,-0.7660250067710876,-0.4605923891067505,0.48380526900291443,,,,,,0.0
2024-09-01 00:05:13,1725149113,01/09/2024,0:05:13,0.942,0.015,0.122,-0.4105014204978943,0.6499606370925903,-0.3298672139644623,,,,,,0.0
2024-09-01 00:05:14,1725149114,01/09/2024,0:05:14,0.944,-0.087,-0.061,-0.49724429845809937,-0.8576548099517822,-0.019547687843441963,,,,,,0.0
2024-09-01 00:05:15,1725149115,01/09/2024,0:05:15,0.945,0.138,-0.099,-0.23457224667072296,0.7867944240570068,0.09529497474431992,,,,,,0.0
2024-09-01 00:05:16,1725149116,01/09/2024,0:05:16,0.962,-0.07,0.277,-0.38240164518356323,-0.5485569834709167,0.09529497474431992,,,,,,0.0
2024-09-01 00:05:17,1725149117,01/09/2024,0:05:17,1.02,-0.197,-0.149,-0.24556782841682434,0.4349360466003418,0.3078760802745819,,,,,,0.0
2024-09-01 00:05:18,1725149118,01/09/2024,0:05:18,0.928,-0.046,0.593,-0.2675589621067047,0.0659734457731247,-0.6230825185775757,,,,,,0.0
